dmd_type,dmd_id,dmd_name,bnf_code
AMP,37330511000001102,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,30116411000001109,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,39932511000001104,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,32446111000001100,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,37133111000001105,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,39180511000001109,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,35177711000001104,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,39356911000001102,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,37908011000001108,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,38940911000001108,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,30225511000001107,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,37294411000001109,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,29936811000001101,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,35723611000001109,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,36863211000001103,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,33608011000001104,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,32323411000001109,Pregabalin 150mg capsules,0408010AEAAAEAE
AMP,30782011000001109,Pregabalin 150mg capsules,0408010AEAAAEAE
VMP,415163005,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,28965411000001100,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,30787911000001105,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,31902911000001106,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,40909711000001107,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,39183611000001104,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,36354011000001103,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,37331711000001104,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,30116611000001107,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,39932911000001106,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,32446711000001104,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,37133511000001101,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,39178211000001101,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,35178011000001100,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,40866411000001103,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,38941111000001104,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,30225111000001103,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,37294211000001105,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,29937611000001103,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,35723811000001108,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,36863511000001100,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,33607811000001106,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,32165511000001107,Pregabalin 200mg capsules,0408010AEAAAFAF
AMP,30782211000001104,Pregabalin 200mg capsules,0408010AEAAAFAF
VMP,415165003,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,28965811000001103,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,30788311000001105,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,31904411000001105,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,40910411000001108,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,40484411000001101,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,36355411000001108,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,37332811000001103,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,30117011000001102,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,39933111000001102,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,32450011000001102,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,37134311000001109,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,39179111000001100,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,35178511000001108,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,40867011000001105,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,38300411000001102,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,38941911000001101,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,30224311000001100,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,37293811000001108,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,29938111000001107,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,35724211000001105,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,36865111000001105,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,33607411000001109,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,32165811000001105,Pregabalin 300mg capsules,0408010AEAAAGAG
AMP,30782611000001102,Pregabalin 300mg capsules,0408010AEAAAGAG
VMP,14016711000001109,Pregabalin 75mg/5ml oral solution,0408010AEAAAHAH
AMP,13986911000001101,Pregabalin 75mg/5ml oral solution,0408010AEAAAHAH
VMP,421070002,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,28965611000001102,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,30788111000001108,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,31903611000001105,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,40910211000001109,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,39476211000001101,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,36354411000001107,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,37332411000001100,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,30116811000001106,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,39932711000001109,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,32446911000001102,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,37133911000001108,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,39178611000001104,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,35178311000001102,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,40866611000001100,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,38299711000001105,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,38941711000001103,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,30224711000001101,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,37294011000001100,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,29937911000001109,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,35724011000001100,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,36863911000001107,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,33607611000001107,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,32323711000001103,Pregabalin 225mg capsules,0408010AEAAAIAI
AMP,30782411000001100,Pregabalin 225mg capsules,0408010AEAAAIAI
VMP,15125311000001109,Pregabalin 150mg/5ml oral solution,0408010AEAAAJAJ
VMP,15125411000001102,Pregabalin 150mg/5ml oral suspension,0408010AEAAAJAJ
AMP,15118611000001104,Pregabalin 150mg/5ml oral solution,0408010AEAAAJAJ
AMP,15118911000001105,Pregabalin 150mg/5ml oral suspension,0408010AEAAAJAJ
VMP,15243311000001108,Pregabalin 200mg/5ml oral solution,0408010AEAAAKAK
VMP,15243411000001101,Pregabalin 200mg/5ml oral suspension,0408010AEAAAKAK
AMP,15238911000001103,Pregabalin 200mg/5ml oral solution,0408010AEAAAKAK
AMP,15239211000001102,Pregabalin 200mg/5ml oral suspension,0408010AEAAAKAK
VMP,15534611000001106,Pregabalin 75mg oral powder sachets,0408010AEAAALAL
AMP,15527611000001102,Pregabalin 75mg oral powder sachets,0408010AEAAALAL
VMP,15915211000001106,Pregabalin 25mg/5ml oral solution,0408010AEAAAMAM
VMP,15915311000001103,Pregabalin 25mg/5ml oral suspension,0408010AEAAAMAM
AMP,15896311000001103,Pregabalin 25mg/5ml oral solution,0408010AEAAAMAM
AMP,15896811000001107,Pregabalin 25mg/5ml oral suspension,0408010AEAAAMAM
VMP,20556411000001107,Pregabalin 20mg/ml oral solution sugar free,0408010AEAAANAN
AMP,30129411000001108,Pregabalin 20mg/ml oral solution sugar free,0408010AEAAANAN
AMP,35323511000001106,Pregabalin 20mg/ml oral solution sugar free,0408010AEAAANAN
AMP,34717211000001100,Pregabalin 20mg/ml oral solution sugar free,0408010AEAAANAN
AMP,31068111000001102,Pregabalin 20mg/ml oral solution sugar free,0408010AEAAANAN
AMP,39492211000001105,Pregabalin 20mg/ml oral solution sugar free,0408010AEAAANAN
AMP,35084611000001102,Pregabalin 20mg/ml oral solution sugar free,0408010AEAAANAN
AMP,29915911000001107,Pregabalin 20mg/ml oral solution sugar free,0408010AEAAANAN
AMP,32770711000001107,Pregabalin 20mg/ml oral solution sugar free,0408010AEAAANAN
AMP,31995011000001104,Pregabalin 20mg/ml oral solution sugar free,0408010AEAAANAN
AMP,37323411000001106,Pregabalin 20mg/ml oral solution sugar free,0408010AEAAANAN
AMP,37134711000001108,Pregabalin 20mg/ml oral solution sugar free,0408010AEAAANAN
AMP,39178411000001102,Pregabalin 20mg/ml oral solution sugar free,0408010AEAAANAN
AMP,36793911000001106,Pregabalin 20mg/ml oral solution sugar free,0408010AEAAANAN
AMP,30101811000001104,Pregabalin 20mg/ml oral solution sugar free,0408010AEAAANAN
AMP,35838111000001106,Pregabalin 20mg/ml oral solution sugar free,0408010AEAAANAN
VMP,32879411000001109,Pregabalin 50mg/5ml oral suspension,0408010AEAAAQAQ
AMP,32867211000001106,Pregabalin 50mg/5ml oral suspension,0408010AEAAAQAQ
VMP,34683911000001107,Pregabalin 300mg/5ml oral suspension,0408010AEAAARAR
AMP,34677911000001106,Pregabalin 300mg/5ml oral suspension,0408010AEAAARAR
VMP,38019911000001101,Pregabalin 25mg tablets,0408010AEAAASAS
AMP,38686511000001109,Pregabalin 25mg tablets,0408010AEAAASAS
AMP,38850711000001102,Pregabalin 25mg tablets,0408010AEAAASAS
AMP,40369911000001104,Pregabalin 25mg tablets,0408010AEAAASAS
AMP,39889311000001102,Pregabalin 25mg tablets,0408010AEAAASAS
AMP,37902711000001107,Pregabalin 25mg tablets,0408010AEAAASAS
VMP,38020111000001103,Pregabalin 50mg tablets,0408010AEAAATAT
AMP,38686711000001104,Pregabalin 50mg tablets,0408010AEAAATAT
AMP,38851311000001106,Pregabalin 50mg tablets,0408010AEAAATAT
AMP,40370611000001107,Pregabalin 50mg tablets,0408010AEAAATAT
AMP,39889711000001103,Pregabalin 50mg tablets,0408010AEAAATAT
AMP,37903011000001101,Pregabalin 50mg tablets,0408010AEAAATAT
VMP,38019511000001108,Pregabalin 100mg tablets,0408010AEAAAUAU
AMP,38686911000001102,Pregabalin 100mg tablets,0408010AEAAAUAU
AMP,38849711000001106,Pregabalin 100mg tablets,0408010AEAAAUAU
AMP,40368811000001102,Pregabalin 100mg tablets,0408010AEAAAUAU
AMP,39888511000001102,Pregabalin 100mg tablets,0408010AEAAAUAU
AMP,37903311000001103,Pregabalin 100mg tablets,0408010AEAAAUAU
VMP,38019711000001103,Pregabalin 200mg tablets,0408010AEAAAVAV
AMP,38687311000001100,Pregabalin 200mg tablets,0408010AEAAAVAV
AMP,38850111000001103,Pregabalin 200mg tablets,0408010AEAAAVAV
AMP,40369511000001106,Pregabalin 200mg tablets,0408010AEAAAVAV
AMP,39888911000001109,Pregabalin 200mg tablets,0408010AEAAAVAV
AMP,37903611000001108,Pregabalin 200mg tablets,0408010AEAAAVAV
VMP,38020011000001104,Pregabalin 300mg tablets,0408010AEAAAWAW
AMP,38687711000001101,Pregabalin 300mg tablets,0408010AEAAAWAW
AMP,38851111000001109,Pregabalin 300mg tablets,0408010AEAAAWAW
AMP,40370311000001102,Pregabalin 300mg tablets,0408010AEAAAWAW
AMP,39889511000001108,Pregabalin 300mg tablets,0408010AEAAAWAW
AMP,37903911000001102,Pregabalin 300mg tablets,0408010AEAAAWAW
VMP,38020211000001109,Pregabalin 75mg tablets,0408010AEAAAXAX
AMP,38743511000001101,Pregabalin 75mg tablets,0408010AEAAAXAX
AMP,38851911000001107,Pregabalin 75mg tablets,0408010AEAAAXAX
AMP,40370911000001101,Pregabalin 75mg tablets,0408010AEAAAXAX
AMP,39889911000001101,Pregabalin 75mg tablets,0408010AEAAAXAX
AMP,37853811000001109,Pregabalin 75mg tablets,0408010AEAAAXAX
VMP,38019611000001107,Pregabalin 150mg tablets,0408010AEAAAYAY
AMP,38687111000001102,Pregabalin 150mg tablets,0408010AEAAAYAY
AMP,38849911000001108,Pregabalin 150mg tablets,0408010AEAAAYAY
AMP,40369311000001100,Pregabalin 150mg tablets,0408010AEAAAYAY
AMP,39888711000001107,Pregabalin 150mg tablets,0408010AEAAAYAY
AMP,37854111000001100,Pregabalin 150mg tablets,0408010AEAAAYAY
VMP,38019811000001106,Pregabalin 225mg tablets,0408010AEAAAZAZ
AMP,38687511000001106,Pregabalin 225mg tablets,0408010AEAAAZAZ
AMP,38850311000001101,Pregabalin 225mg tablets,0408010AEAAAZAZ
AMP,40369711000001101,Pregabalin 225mg tablets,0408010AEAAAZAZ
AMP,39889111000001104,Pregabalin 225mg tablets,0408010AEAAAZAZ
AMP,37854411000001105,Pregabalin 225mg tablets,0408010AEAAAZAZ
VMP,14016811000001101,Pregabalin 75mg/5ml oral suspension,0408010AEAABABA
AMP,13987211000001107,Pregabalin 75mg/5ml oral suspension,0408010AEAABABA
AMP,7889411000001104,Lyrica 25mg capsules,0408010AEBBAAAA
AMP,7890211000001109,Lyrica 50mg capsules,0408010AEBBABAB
AMP,7890511000001107,Lyrica 75mg capsules,0408010AEBBACAC
AMP,7890811000001105,Lyrica 100mg capsules,0408010AEBBADAD
AMP,7891211000001103,Lyrica 150mg capsules,0408010AEBBAEAE
AMP,7891611000001101,Lyrica 200mg capsules,0408010AEBBAFAF
AMP,7892111000001104,Lyrica 300mg capsules,0408010AEBBAGAG
AMP,13076011000001103,Lyrica 225mg capsules,0408010AEBBAHAI
AMP,20545811000001103,Lyrica 20mg/ml oral solution,0408010AEBBAIAN
AMP,28736211000001106,Rewisca 100mg capsules,0408010AEBCAAAD
AMP,28736711000001104,Rewisca 25mg capsules,0408010AEBCABAA
AMP,28737611000001105,Rewisca 50mg capsules,0408010AEBCACAB
AMP,28738211000001107,Rewisca 75mg capsules,0408010AEBCADAC
AMP,28738711000001100,Rewisca 150mg capsules,0408010AEBCAEAE
AMP,28739111000001108,Rewisca 200mg capsules,0408010AEBCAFAF
AMP,28740211000001105,Rewisca 225mg capsules,0408010AEBCAGAI
AMP,28742111000001100,Rewisca 300mg capsules,0408010AEBCAHAG
AMP,28909711000001107,Lecaent 25mg capsules,0408010AEBDAAAA
AMP,28910011000001104,Lecaent 50mg capsules,0408010AEBDABAB
AMP,28910211000001109,Lecaent 75mg capsules,0408010AEBDACAC
AMP,28910411000001108,Lecaent 100mg capsules,0408010AEBDADAD
AMP,28910611000001106,Lecaent 150mg capsules,0408010AEBDAEAE
AMP,28910811000001105,Lecaent 200mg capsules,0408010AEBDAFAF
AMP,28911011000001108,Lecaent 225mg capsules,0408010AEBDAGAI
AMP,28911211000001103,Lecaent 300mg capsules,0408010AEBDAHAG
AMP,28996411000001106,Alzain 25mg capsules,0408010AEBEAAAA
AMP,28996611000001109,Alzain 50mg capsules,0408010AEBEABAB
AMP,28996911000001103,Alzain 75mg capsules,0408010AEBEACAC
AMP,28997111000001103,Alzain 100mg capsules,0408010AEBEADAD
AMP,28997311000001101,Alzain 150mg capsules,0408010AEBEAEAE
AMP,28997511000001107,Alzain 200mg capsules,0408010AEBEAFAF
AMP,28997711000001102,Alzain 225mg capsules,0408010AEBEAGAI
AMP,28997911000001100,Alzain 300mg capsules,0408010AEBEAHAG
AMP,33709111000001104,Axalid 25mg capsules,0408010AEBFAAAA
AMP,33709711000001103,Axalid 50mg capsules,0408010AEBFABAB
AMP,33710311000001109,Axalid 75mg capsules,0408010AEBFACAC
AMP,33710511000001103,Axalid 100mg capsules,0408010AEBFADAD
AMP,33712111000001106,Axalid 150mg capsules,0408010AEBFAEAE
AMP,33712511000001102,Axalid 200mg capsules,0408010AEBFAFAF
AMP,33715511000001108,Axalid 225mg capsules,0408010AEBFAGAI
AMP,33715911000001101,Axalid 300mg capsules,0408010AEBFAHAG
VMP,39108311000001102,Sodium valproate 300mg modified-release tablets,0408010W0AAA1A1
VMP,39108411000001109,Sodium valproate 500mg modified-release tablets,0408010W0AAA2A2
VMP,13301111000001104,Sodium valproate 500mg/5ml oral solution,0408010W0AAA7A7
VMP,19977911000001108,Sodium valproate 500mg/5ml oral suspension,0408010W0AAA7A7
AMP,13295911000001108,Sodium valproate 500mg/5ml oral solution,0408010W0AAA7A7
AMP,19948811000001100,Sodium valproate 500mg/5ml oral suspension,0408010W0AAA7A7
VMP,35928311000001101,Sodium valproate 200mg/5ml oral solution sugar free,0408010W0AAAAAA
AMP,122211000001108,Sodium valproate 200mg/5ml oral solution sugar free,0408010W0AAAAAA
AMP,577711000001109,Sodium valproate 200mg/5ml oral solution sugar free,0408010W0AAAAAA
AMP,37815811000001100,Sodium valproate 200mg/5ml oral solution sugar free,0408010W0AAAAAA
AMP,534711000001104,Sodium valproate 200mg/5ml oral solution sugar free,0408010W0AAAAAA
AMP,902511000001102,Sodium valproate 200mg/5ml oral solution sugar free,0408010W0AAAAAA
AMP,37269511000001109,Sodium valproate 200mg/5ml oral solution sugar free,0408010W0AAAAAA
AMP,10649211000001109,Sodium valproate 200mg/5ml oral solution sugar free,0408010W0AAAAAA
AMP,19657311000001109,Sodium valproate 200mg/5ml oral solution sugar free,0408010W0AAAAAA
AMP,731411000001109,Sodium valproate 200mg/5ml oral solution sugar free,0408010W0AAAAAA
VMP,39107811000001107,Sodium valproate 100mg tablets,0408010W0AAABAB
AMP,119011000001103,Sodium valproate 100mg tablets,0408010W0AAABAB
VMP,322956002,Sodium valproate 200mg gastro-resistant tablets,0408010W0AAACAC
AMP,462911000001106,Sodium valproate 200mg gastro-resistant tablets,0408010W0AAACAC
AMP,114811000001105,Sodium valproate 200mg gastro-resistant tablets,0408010W0AAACAC
AMP,186311000001105,Sodium valproate 200mg gastro-resistant tablets,0408010W0AAACAC
AMP,10415411000001101,Sodium valproate 200mg gastro-resistant tablets,0408010W0AAACAC
AMP,40371011000001109,Sodium valproate 200mg gastro-resistant tablets,0408010W0AAACAC
AMP,926511000001105,Sodium valproate 200mg gastro-resistant tablets,0408010W0AAACAC
AMP,757711000001108,Sodium valproate 200mg gastro-resistant tablets,0408010W0AAACAC
AMP,30915811000001100,Sodium valproate 200mg gastro-resistant tablets,0408010W0AAACAC
AMP,591311000001109,Sodium valproate 200mg gastro-resistant tablets,0408010W0AAACAC
AMP,880211000001107,Sodium valproate 200mg gastro-resistant tablets,0408010W0AAACAC
AMP,21900611000001102,Sodium valproate 200mg gastro-resistant tablets,0408010W0AAACAC
AMP,19665211000001102,Sodium valproate 200mg gastro-resistant tablets,0408010W0AAACAC
AMP,292411000001102,Sodium valproate 200mg gastro-resistant tablets,0408010W0AAACAC
VMP,322957006,Sodium valproate 500mg gastro-resistant tablets,0408010W0AAADAD
AMP,781611000001101,Sodium valproate 500mg gastro-resistant tablets,0408010W0AAADAD
AMP,655211000001103,Sodium valproate 500mg gastro-resistant tablets,0408010W0AAADAD
AMP,8611000001108,Sodium valproate 500mg gastro-resistant tablets,0408010W0AAADAD
AMP,10415611000001103,Sodium valproate 500mg gastro-resistant tablets,0408010W0AAADAD
AMP,40371411000001100,Sodium valproate 500mg gastro-resistant tablets,0408010W0AAADAD
AMP,191911000001102,Sodium valproate 500mg gastro-resistant tablets,0408010W0AAADAD
AMP,555011000001103,Sodium valproate 500mg gastro-resistant tablets,0408010W0AAADAD
AMP,84011000001105,Sodium valproate 500mg gastro-resistant tablets,0408010W0AAADAD
AMP,217211000001104,Sodium valproate 500mg gastro-resistant tablets,0408010W0AAADAD
AMP,21900811000001103,Sodium valproate 500mg gastro-resistant tablets,0408010W0AAADAD
AMP,19664811000001102,Sodium valproate 500mg gastro-resistant tablets,0408010W0AAADAD
AMP,755011000001104,Sodium valproate 500mg gastro-resistant tablets,0408010W0AAADAD
VMP,35928211000001109,Sodium valproate 200mg/5ml oral solution,0408010W0AAAEAE
VMP,19964511000001101,Sodium valproate 100mg suppositories,0408010W0AAARAR
AMP,19964711000001106,Sodium valproate 100mg suppositories,0408010W0AAARAR
VMP,39108211000001105,Sodium valproate 200mg modified-release tablets,0408010W0AAAZAZ
VMP,8818511000001104,Sodium valproate 300mg suppositories,0408010W0AABCBC
AMP,8810111000001106,Sodium valproate 300mg suppositories,0408010W0AABCBC
VMP,13301211000001105,Sodium valproate 600mg/5ml oral solution,0408010W0AABEBE
AMP,13296511000001108,Sodium valproate 600mg/5ml oral solution,0408010W0AABEBE
VMP,13301511000001108,Sodium valproate 90mg/5ml oral solution,0408010W0AABFBF
AMP,13297411000001106,Sodium valproate 90mg/5ml oral solution,0408010W0AABFBF
VMP,13301311000001102,Sodium valproate 60mg/5ml oral solution,0408010W0AABIBI
AMP,13296811000001106,Sodium valproate 60mg/5ml oral solution,0408010W0AABIBI
VMP,13300911000001108,Sodium valproate 125mg/5ml oral solution,0408010W0AABJBJ
AMP,13295111000001105,Sodium valproate 125mg/5ml oral solution,0408010W0AABJBJ
VMP,13301011000001100,Sodium valproate 20mg/5ml oral solution,0408010W0AABKBK
AMP,13295611000001102,Sodium valproate 20mg/5ml oral solution,0408010W0AABKBK
VMP,13301411000001109,Sodium valproate 75mg/5ml oral solution,0408010W0AABLBL
AMP,13297111000001101,Sodium valproate 75mg/5ml oral solution,0408010W0AABLBL
VMP,13300811000001103,Sodium valproate 10mg/5ml oral solution,0408010W0AABMBM
AMP,13294511000001102,Sodium valproate 10mg/5ml oral solution,0408010W0AABMBM
VMP,11475111000001108,Sodium valproate 150mg modified-release capsules,0408010W0AABQBQ
VMP,11475211000001102,Sodium valproate 300mg modified-release capsules,0408010W0AABRBR
VMP,11475311000001105,Sodium valproate 500mg modified-release granules sachets sugar free,0408010W0AABSBS
VMP,11475411000001103,Sodium valproate 1g modified-release granules sachets sugar free,0408010W0AABTBT
VMP,13718811000001104,Sodium valproate 50mg modified-release granules sachets sugar free,0408010W0AABVBV
VMP,13718611000001103,Sodium valproate 100mg modified-release granules sachets sugar free,0408010W0AABWBW
VMP,13718711000001107,Sodium valproate 250mg modified-release granules sachets sugar free,0408010W0AABXBX
VMP,13718911000001109,Sodium valproate 750mg modified-release granules sachets sugar free,0408010W0AABYBY
VMP,35599811000001100,Sodium valproate 200mg/ml oral solution,0408010W0AACACA
VMP,36596111000001102,Sodium valproate 60mg/5ml oral suspension,0408010W0AACBCB
AMP,36584311000001107,Sodium valproate 60mg/5ml oral suspension,0408010W0AACBCB
AMP,552511000001100,Epilim 100mg crushable tablets,0408010W0BBAAAB
AMP,889311000001108,Epilim 200 gastro-resistant tablets,0408010W0BBABAC
AMP,448711000001102,Epilim 500 gastro-resistant tablets,0408010W0BBACAD
AMP,100011000001108,Epilim 200mg/5ml liquid,0408010W0BBADAA
AMP,892411000001106,Epilim 200mg/5ml syrup,0408010W0BBAEAE
AMP,489711000001100,Epilim Chrono 200 tablets,0408010W0BBAJAZ
AMP,789911000001106,Epilim Chrono 300 tablets,0408010W0BBAKA1
AMP,739111000001100,Epilim Chrono 500 tablets,0408010W0BBALA2
AMP,13665911000001109,Epilim Chronosphere MR 500mg granules sachets,0408010W0BBAMBS
AMP,13666611000001108,Epilim Chronosphere MR 50mg granules sachets,0408010W0BBANBV
AMP,13665411000001101,Epilim Chronosphere MR 100mg granules sachets,0408010W0BBAPBW
AMP,13665711000001107,Epilim Chronosphere MR 250mg granules sachets,0408010W0BBAQBX
AMP,13666311000001103,Epilim Chronosphere MR 750mg granules sachets,0408010W0BBARBY
AMP,15439411000001102,Epilim Chronosphere MR 1000mg granules sachets,0408010W0BBASBT
AMP,504711000001108,Orlept 200mg gastro-resistant tablets,0408010W0BEAAAC
AMP,220011000001104,Orlept 500mg gastro-resistant tablets,0408010W0BEABAD
AMP,872211000001104,Orlept SF 200mg/5ml liquid,0408010W0BEACAA
AMP,4765911000001103,Epival CR 300mg tablets,0408010W0BHAAA1
AMP,4766111000001107,Epival CR 500mg tablets,0408010W0BHABA2
AMP,11475611000001100,Episenta 150mg modified-release capsules,0408010W0BIABBQ
AMP,11475911000001106,Episenta 300mg modified-release capsules,0408010W0BIACBR
AMP,11476211000001108,Episenta 500mg modified-release granules sachets,0408010W0BIADBS
AMP,11476511000001106,Episenta 1000mg modified-release granules sachets,0408010W0BIAEBT
AMP,35596611000001107,Depakin 200mg/ml oral solution,0408010W0BJAACA
AMP,38998111000001101,Dyzantil 200mg modified-release tablets,0408010W0BKAAAZ
AMP,38998711000001100,Dyzantil 300mg modified-release tablets,0408010W0BKABA1
AMP,38999111000001108,Dyzantil 500mg modified-release tablets,0408010W0BKACA2
VMP,325329000,Carbimazole 5mg tablets,0602020D0AAAAAA
AMP,14725511000001100,Carbimazole 5mg tablets,0602020D0AAAAAA
AMP,24647411000001100,Carbimazole 5mg tablets,0602020D0AAAAAA
AMP,19704711000001103,Carbimazole 5mg tablets,0602020D0AAAAAA
AMP,15926911000001101,Carbimazole 5mg tablets,0602020D0AAAAAA
AMP,14931511000001105,Carbimazole 5mg tablets,0602020D0AAAAAA
AMP,19710011000001105,Carbimazole 5mg tablets,0602020D0AAAAAA
AMP,36916211000001101,Carbimazole 5mg tablets,0602020D0AAAAAA
AMP,35241111000001108,Carbimazole 5mg tablets,0602020D0AAAAAA
AMP,38820511000001106,Carbimazole 5mg tablets,0602020D0AAAAAA
AMP,38319111000001100,Carbimazole 5mg tablets,0602020D0AAAAAA
AMP,39411911000001106,Carbimazole 5mg tablets,0602020D0AAAAAA
AMP,37800811000001109,Carbimazole 5mg tablets,0602020D0AAAAAA
AMP,29779511000001104,Carbimazole 5mg tablets,0602020D0AAAAAA
AMP,35653911000001107,Carbimazole 5mg tablets,0602020D0AAAAAA
AMP,36968711000001108,Carbimazole 5mg tablets,0602020D0AAAAAA
VMP,325328008,Carbimazole 20mg tablets,0602020D0AAABAB
AMP,14726311000001101,Carbimazole 20mg tablets,0602020D0AAABAB
AMP,24647211000001104,Carbimazole 20mg tablets,0602020D0AAABAB
AMP,19705011000001101,Carbimazole 20mg tablets,0602020D0AAABAB
AMP,15927111000001101,Carbimazole 20mg tablets,0602020D0AAABAB
AMP,14931711000001100,Carbimazole 20mg tablets,0602020D0AAABAB
AMP,19709811000001105,Carbimazole 20mg tablets,0602020D0AAABAB
AMP,37893611000001104,Carbimazole 20mg tablets,0602020D0AAABAB
AMP,36916711000001108,Carbimazole 20mg tablets,0602020D0AAABAB
AMP,39302211000001103,Carbimazole 20mg tablets,0602020D0AAABAB
AMP,35240911000001104,Carbimazole 20mg tablets,0602020D0AAABAB
AMP,38820311000001100,Carbimazole 20mg tablets,0602020D0AAABAB
AMP,38322011000001101,Carbimazole 20mg tablets,0602020D0AAABAB
AMP,39412111000001103,Carbimazole 20mg tablets,0602020D0AAABAB
AMP,37801011000001107,Carbimazole 20mg tablets,0602020D0AAABAB
AMP,29779211000001102,Carbimazole 20mg tablets,0602020D0AAABAB
AMP,35653711000001105,Carbimazole 20mg tablets,0602020D0AAABAB
AMP,36969011000001101,Carbimazole 20mg tablets,0602020D0AAABAB
VMP,8355511000001102,Carbimazole 20mg/5ml oral solution,0602020D0AAAFAF
VMP,8355711000001107,Carbimazole 20mg/5ml oral suspension,0602020D0AAAFAF
AMP,8330811000001106,Carbimazole 20mg/5ml oral solution,0602020D0AAAFAF
